Index,Positions,Account Margin,Expiry/Non Expiry,Entry,EntryOrderID,Entry_Time,Entry_Price,Entry_PCR,SL,Trgt,IndexEntrySpot,IndexExitSpot,IndexEntryFut,IndexExitFut,SL%,Trgt%,Quantity,Direction,InstrumentLeg,Exit,ExitOrderID,Exit_Time,Exit_Price,Exit_PCR,VixEntry,VixExit,Exit_Reason,IndexOpen,IndexLow,IndexHigh,Type,Strategy,Day,Date,Option_Expiry_Date,SL_move,Other_Strike,Order_Slices,Entry_option_value,Entry_imp_vol,Entry_delta,Entry_gamma,Entry_theta,Entry_vega,Entry_rho,LTP,Last_Updated,Exit_option_value,Exit_imp_vol,Exit_delta,Exit_gamma,Exit_theta,Exit_vega,Exit_rho,fund,ce_strike,trading_symbol,pe_strike
BANKNIFTY,BANKNIFTY2461247400PE_1,17371069.9876,Expiry,True,"[240612200897271, 240612200897362, 240612200897458, 240612200897560]",2024-06-12 10:07:21.709000,1.65,,0.0,0.0,50148.65,49920.35,50198.2,49944.8,,,3450,Buy,Straddle_Hedge,True,None,2024-06-12 14:01:19.512000,0.15,0.79,14.49,14.49,Kill_Switch,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461252900CE_1,4,1.943161717263047e-12,41.89123799109218,-3.941291737419306e-14,7.879948450952927e-16,-5.647072440415061e-11,7.86714926289387e-12,-5.423898972960166e-14,0.2,2024-06-12 14:01:09.246000,,,,,,,,17371069.9876,,BANKNIFTY24612,BANKNIFTY2461247400PE
BANKNIFTY,BANKNIFTY2461250700CE_2,17371069.9876,Expiry,True,"[240612200965754, 240612200965815, 240612200965902, 240612200965996]",2024-06-12 10:13:26.121000,32.44561404,,34.2825,6.53,50174.1,50006.1,50228.6,50060.65,5.0,80.0,3450,Sell,ATMShortStrangle,True,240612201590247,2024-06-12 11:29:09.953000,6.3,0.79,14.54,14.42,Trgt_Hit,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249700PE_2,4,16.24561596758667,17.72158690955516,0.09171706921378847,0.000431155795616122,-32.6989146968084,4.323793581094244,0.1256322133279988,6.2,2024-06-12 11:29:02.058000,5.569234443099731,14.75242471117483,0.03706965824262133,0.0002145288532203871,-15.79108921396188,2.119356797918633,0.05063396719460949,17371069.9876,BANKNIFTY2461250700CE,BANKNIFTY24612,
BANKNIFTY,BANKNIFTY2461249700PE_2,17371069.9876,Expiry,True,"[240612200966179, 240612200966243, 240612200966317, 240612200966405]",2024-06-12 10:13:28.540000,37.53596491,,39.32250000000001,7.490000000000001,50163.9,50015.2,50226.75,50069.1,5.0,80.0,3450,Sell,ATMShortStrangle,True,240612201592485,2024-06-12 11:29:13.090000,32.8137931,0.79,14.54,14.42,Trgt_Hit,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461250700CE_2,4,18.95083214734859,17.91421145446479,-0.1037325973700114,0.0004719858417533001,-32.9753385535492,4.731328474062671,-0.1430844513248456,33.7,2024-06-12 11:29:10.207000,39.63000155280315,13.43357460645016,-0.190060362132987,0.0007187853882523684,-48.61543896867178,7.10355349776845,-0.2615215623481255,17371069.9876,,BANKNIFTY24612,BANKNIFTY2461249700PE
BANKNIFTY,BANKNIFTY2461250500CE_3,17371069.9876,Expiry,True,"[240612201598121, 240612201598205, 240612201598276, 240612201598364]",2024-06-12 11:29:38.834000,13.1,,13.7025,2.61,50032.7,49974.25,50080.0,49997.0,5.0,80.0,3450,Sell,ATMShortStrangle,True,240612202505128,2024-06-12 13:48:19.461000,2.6,0.79,14.41,14.51,Trgt_Hit,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249500PE_3,4,21.43240778599193,12.61584058418638,0.1165417270662591,0.000519096448467153,-38.56423691324871,5.130114450008207,0.1591634208219734,2.6,2024-06-12 13:48:16.502000,15.87768985609,10.01933191513885,0.09043322124019687,0.000429263338032154,-32.16150142202498,4.26177891607125,0.1233823210056662,17371069.9876,BANKNIFTY2461250500CE,BANKNIFTY24612,
BANKNIFTY,BANKNIFTY2461249500PE_3,17371069.9876,Expiry,True,"[240612201598559, 240612201598652, 240612201598749, 240612201598846]",2024-06-12 11:29:41.247000,16.6,,17.43,3.32,50014.3,49968.65,50075.45,49991.5,5.0,80.0,3450,Sell,ATMShortStrangle,True,240612202505471,2024-06-12 13:48:22.576000,4.7,0.79,14.41,14.51,Trgt_Hit,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461250500CE_3,4,13.55676114038397,15.16001209644324,-0.07919679855012707,0.0003909901273357007,-26.73884905425933,3.861226671030273,-0.1088912110374248,4.75,2024-06-12 13:48:19.708000,18.06038904774869,10.69318566151249,-0.100168299341507,0.0004628802220845502,-31.96598638863992,4.59450158031449,-0.1376256186284586,17371069.9876,,BANKNIFTY24612,BANKNIFTY2461249500PE
BANKNIFTY,BANKNIFTY2461250300CE_4,17371069.9876,Expiry,True,"[240612202508418, 240612202508465, 240612202508520, 240612202508579]",2024-06-12 13:48:49.166000,5.2,,5.460000000000001,1.04,49969.4,49916.45,49983.65,49944.8,5.0,80.0,3450,Sell,ATMShortStrangle,True,None,2024-06-12 14:01:19.699000,3.75,0.79,14.51,14.49,Kill_Switch,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249600PE_4,4,43.22557545661948,7.745540924691957,0.2037277506599016,0.0007456872603691473,-56.49228534778914,7.401837408071336,0.2777240517361169,3.8,2024-06-12 14:01:09.855000,,,,,,,,17371069.9876,BANKNIFTY2461250300CE,BANKNIFTY24612,
BANKNIFTY,BANKNIFTY2461249600PE_4,17371069.9876,Expiry,True,"[240612202508684, 240612202508730, 240612202508791, 240612202508849]",2024-06-12 13:48:51.518000,7.45,,7.77,1.52,49966.2,49916.45,49980.0,49944.8,5.0,80.0,3450,Sell,ATMShortStrangle,True,None,2024-06-12 14:01:19.934000,7.7,0.79,14.51,14.49,Kill_Switch,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461250300CE_4,4,31.22093161537214,9.726779447345853,-0.1566287501746609,0.0006320895409490201,-43.37358084866295,6.273440685732053,-0.2152702572217127,7.2,2024-06-12 14:01:10.769000,,,,,,,,17371069.9876,,BANKNIFTY24612,BANKNIFTY2461249600PE
BANKNIFTY,BANKNIFTY2461252600CE_1,17431679.81470594,Expiry,True,"[240612202658463, 240612202658513, 240612202658573, 240612202658645]",2024-06-12 14:06:05.493000,0.35,,0.0,0.0,49938.55,49923.15,49947.25,49938.1,,,3150,Buy,Straddle_Hedge,True,None,2024-06-12 15:15:05.118000,0.05,0.81,14.47,14.41,Time_Up,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461248000PE_1,4,2.502167043426322e-10,32.99827693779294,4.696828806221656e-12,8.636112420329194e-14,-6.243265555459916e-09,8.538189905335293e-10,6.419249410317751e-12,0.05,2024-06-12 15:14:59.481000,,,,,,,,17431679.81470594,BANKNIFTY2461252600CE,BANKNIFTY24612,
BANKNIFTY,BANKNIFTY2461248000PE_1,17431679.81470594,Expiry,True,"[240612202658822, 240612202658865, 240612202658914, 240612202658963]",2024-06-12 14:06:08.153000,0.45,,0.0,0.0,49936.4,49923.1,49946.7,49942.75,,,3150,Buy,Straddle_Hedge,True,None,2024-06-12 15:15:05.334000,0.05,0.81,14.46,14.41,Time_Up,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461252600CE_1,4,4.71838797976281e-06,26.75368320391993,-6.996662949010357e-08,1.007426828796646e-09,-7.101631532708535e-05,9.952298677465785e-06,-9.585205431029553e-08,0.05,2024-06-12 15:15:00.820000,,,,,,,,17431679.81470594,,BANKNIFTY24612,BANKNIFTY2461248000PE
BANKNIFTY,BANKNIFTY2461249900CE_2,17431679.81470594,Expiry,True,"[240612202861798, 240612202861891, 240612202861987, 240612202862060]",2024-06-12 14:31:18.646000,33.26153846,1.2,40.959,6.66,49887.15,49947.85,49913.8,49973.5,23.0,80.0,3150,Sell,ATMShortStraddle,True,240612202904054,2024-06-12 14:36:04.093000,65.97641509,1.27,14.39,14.44,GOT_2X,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249900PE_2,4,150.312416562716,3.153477450414965,0.5023723490089023,0.001061403087488978,-81.77575673871338,10.41419400423842,0.6825099264190888,66.35,2024-06-12 14:36:01.219000,183.2709304446253,2.246254531495385,0.5662508553533152,0.001041859884867258,-81.96171944225958,10.28293860741509,0.7698559412360125,17431679.81470594,BANKNIFTY2461249900CE,BANKNIFTY24612,
BANKNIFTY,BANKNIFTY2461249900PE_2,17431679.81470594,Expiry,True,"[240612202862274, 240612202862368, 240612202862446, 240612202862527]",2024-06-12 14:31:21.263000,49.5375,1.2,60.51600000000001,9.840000000000002,49886.7,49946.4,49913.75,49973.5,23.0,80.0,3150,Sell,ATMShortStraddle,True,240612202904819,2024-06-12 14:36:07.080000,18.22641509,1.27,14.39,14.45,GOT_2X,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249900CE_2,4,149.7170962266391,4.773111353421088,-0.4981054169981622,0.001061419459713896,-68.10154289459614,10.41416676240151,-0.6848918521202425,17.6,2024-06-12 14:36:04.346000,122.4845228777085,3.984633280829696,-0.4353031052838727,0.001041847080880818,-68.37060041987525,10.28933586526967,-0.5990221244007707,17431679.81470594,,BANKNIFTY24612,BANKNIFTY2461249900PE
BANKNIFTY,BANKNIFTY2461249900CE_3,17431679.81470594,Expiry,True,"[240612203156596, 240612203156853, 240612203157066, 240612203157276]",2024-06-12 15:01:28.487000,11.75,1.06,15.252,2.48,49859.45,49914.35,49900.0,49938.35,23.0,80.0,3150,Sell,ATMShortStraddle,True,240612203307239,2024-06-12 15:12:49.299000,9.1,0.81,14.41,14.41,Trgt_Hit,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249900PE_3,4,137.0117182352842,2.180064679590977,0.4730170695968778,0.001058110826403971,-81.2667658192349,10.38477858593057,0.6423934030815551,9.1,2024-06-12 15:12:46.535000,164.5772080884781,-1.0,0.5311721012797583,0.001056135504868597,-82.08648954283541,10.38823101945761,0.7218776154910911,17431679.81470594,BANKNIFTY2461249900CE,BANKNIFTY24612,
BANKNIFTY,BANKNIFTY2461249900PE_3,17431679.81470594,Expiry,True,"[240612203157685, 240612203157843, 240612203158004, 240612203158139]",2024-06-12 15:01:30.757000,48.42115385,1.06,59.59350000000001,9.690000000000001,49859.5,49912.05,49904.6,49940.95,23.0,80.0,3150,Sell,ATMShortStraddle,True,240612203306666,2024-06-12 15:12:46.265000,8.79622642,0.81,14.4,14.42,Trgt_Hit,49857.45,None,None,Actual,Intraday,Wednesday,2024-06-12,2024-06-12,0,BANKNIFTY2461249900CE_3,4,163.7621330393558,3.197557571292537,-0.5269507672047822,0.001058850351746423,-67.54829149828946,10.38484576659818,-0.7243086002872932,9.85,2024-06-12 15:12:43.288000,137.7429005809099,1.817999103553861,-0.4712761128123713,0.001055939900959096,-68.46864801137093,10.39255692997737,-0.6482219125226748,17431679.81470594,,BANKNIFTY24612,BANKNIFTY2461249900PE
NIFTY,NIFTY2461324350CE_1,17802518.594,Expiry,True,"[240613200789853, 240613200789955, 240613200790064, 240613200790162, 240613200790280]",2024-06-13 10:00:05.324000,0.2,,0.0,0.0,23404.1,23398.7,23415.0,23397.0,,,8175,Buy,Straddle_Hedge,True,None,2024-06-13 15:15:09.140000,0.05,0.74,14.03,13.45,Time_Up,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461322450PE_1,5,1.294532978049273e-06,26.23544941474346,4.295536084448688e-08,1.381675288796827e-09,-2.06878206714825e-05,2.909073452274507e-06,2.750786377431251e-08,0.1,2024-06-13 15:14:59.778000,,,,,,,,17802518.594,NIFTY2461324350CE,NIFTY24613,
NIFTY,NIFTY2461322450PE_1,17802518.594,Expiry,True,"[240613200790588, 240613200790672, 240613200790779, 240613200790862, 240613200790954]",2024-06-13 10:00:08.448000,0.3,,0.0,0.0,23402.55,23398.7,23413.55,23397.6,,,8175,Buy,Straddle_Hedge,True,None,2024-06-13 15:15:09.471000,0.05,0.74,14.02,13.45,Time_Up,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461324350CE_1,5,1.673212709450418e-07,28.93390733584698,-5.865356866863181e-09,2.004066863715315e-10,-2.918526466243661e-06,4.215933190230738e-07,-3.765250121724211e-09,0.05,2024-06-13 15:15:01.132000,,,,,,,,17802518.594,,NIFTY24613,NIFTY2461322450PE
NIFTY,NIFTY2461323350CE_2,17802518.594,Expiry,True,"[240613200845728, 240613200845798, 240613200845871, 240613200845938, 240613200846008]",2024-06-13 10:05:14.897000,66.40846154,1.24,81.2415,13.23,23393.55,23401.7,23407.0,23412.05,23.0,80.0,8175,Sell,ATMShortStraddle,True,240613200992527,2024-06-13 10:21:44.728000,66.68106061,0.59,14.01,13.92,PCR_Breakout,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323350PE_2,5,96.2214544496037,7.391188990760583,0.6160517395460916,0.002225818130974072,-36.6828193028806,4.675490830935831,0.3922031703344895,66.3,2024-06-13 10:21:41.356000,100.901279353604,5.895098529439583,0.6348759460249469,0.002204121596306875,-36.09111236992683,4.603379038577001,0.4042815108695451,17802518.594,NIFTY2461323350CE,NIFTY24613,
NIFTY,NIFTY2461323350PE_2,17802518.594,Expiry,True,"[240613200846190, 240613200846259, 240613200846329, 240613200846400, 240613200846484]",2024-06-13 10:05:18.120000,34.70076923,1.24,42.7425,6.95,23394.65,23401.85,23409.5,23413.25,23.0,80.0,8175,Sell,ATMShortStraddle,True,240613200992947,2024-06-13 10:21:48.281000,24.0,0.59,14.01,13.91,PCR_Breakout,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323350CE_2,5,45.85407346011198,11.59862103320937,-0.3815015797076443,0.002221459934394239,-30.24192176089695,4.666774972677547,-0.2457794521963714,24.65,2024-06-13 10:21:45.025000,42.70412074823435,9.744008362080608,-0.3647019772260341,0.002204836734403966,-29.66308708369724,4.601623519725067,-0.2349973996300082,17802518.594,,NIFTY24613,NIFTY2461323350PE
NIFTY,NIFTY2461323400CE_3,17802518.594,Expiry,True,"[240613201640797, 240613201640863, 240613201640956, 240613201641017, 240613201641103]",2024-06-13 11:57:50.312000,28.85,0.77,35.67,5.800000000000001,23398.55,23401.65,23415.05,23412.5,23.0,80.0,8175,Sell,ATMShortStraddle,True,240613202287058,2024-06-13 14:01:32.278000,16.25,0.88,13.75,13.81,One_prcnt_Profit_Book,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323400PE_3,5,69.68428025916364,5.382396821580826,0.513184879759623,0.002367056361256595,-36.84354627410526,4.881983676273613,0.3270711722750785,16.7,2024-06-13 14:01:28.881000,71.57933877111827,2.411879751929715,0.5204450359064835,0.002354651001443361,-37.01508790862666,4.878882062225646,0.331717622897256,17802518.594,NIFTY2461323400CE,NIFTY24613,
NIFTY,NIFTY2461323400PE_3,17802518.594,Expiry,True,"[240613201641311, 240613201641388, 240613201641449, 240613201641517, 240613201641586]",2024-06-13 11:57:53.589000,30.15307692,0.77,37.392,6.08,23399.05,23401.4,23415.0,23411.25,23.0,80.0,8175,Sell,ATMShortStraddle,True,240613202287475,2024-06-13 14:01:35.848000,20.4,0.88,13.75,13.81,One_prcnt_Profit_Book,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323400CE_3,5,64.48108787939782,6.715933204327455,-0.4856313402405319,0.002366763052245521,-30.43920688518713,4.881587356205767,-0.3130902219105374,20.45,2024-06-13 14:01:32.534000,63.63922034649295,4.933500755648871,-0.480143813383584,0.0023548520132296,-30.60426653116635,4.879194311895886,-0.3095801823249617,17802518.594,,NIFTY24613,NIFTY2461323400PE
NIFTY,NIFTY2461323400CE_4,17802518.594,Expiry,True,"[240613202290315, 240613202290362, 240613202290408, 240613202290459, 240613202290515]",2024-06-13 14:02:02.548000,16.66923077,0.88,20.664,3.36,23400.55,23388.35,23410.35,23388.6,23.0,80.0,8175,Sell,ATMShortStraddle,True,240613202712766,2024-06-13 15:02:14.813000,3.05,0.74,13.81,13.57,Trgt_Hit,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323400PE_4,5,71.00827436150212,2.6385896743356,0.5178537354984176,0.002355497111714856,-37.00741425125263,4.880176398942507,0.3300562727631779,3.0,2024-06-13 15:02:11.345000,63.69426871277392,1.076886132473859,0.4888361769789072,0.00239987152840057,-36.23891361157379,4.880610446998188,0.3114897898940233,17802518.594,NIFTY2461323400CE,NIFTY24613,
NIFTY,NIFTY2461323400PE_4,17802518.594,Expiry,True,"[240613202290616, 240613202290657, 240613202290710, 240613202290762, 240613202290820]",2024-06-13 14:02:05.605000,20.05,0.88,24.6615,4.010000000000001,23400.95,23391.2,23410.65,23389.7,23.0,80.0,8175,Sell,ATMShortStraddle,True,240613202713492,2024-06-13 15:02:18.353000,15.2,0.74,13.81,13.56,Trgt_Hit,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323400CE_4,5,63.85552356853259,4.819596886546429,-0.4812038663018613,0.002355200919144814,-30.60116713585424,4.879729560110284,-0.3102598120193171,15.5,2024-06-13 15:02:15.065000,67.43827943711221,2.860464471508262,-0.5043267005429539,0.002402148096427718,-29.8641809116242,4.882830048145359,-0.3250478081418482,17802518.594,,NIFTY24613,NIFTY2461323400PE
NIFTY,NIFTY2461323550CE_5,17802518.594,Expiry,True,"[240613202720554, 240613202720623, 240613202720708, 240613202720792, 240613202720863]",2024-06-13 15:03:03.001000,0.15,,0.21,0.04000000000000001,23387.8,23397.8,23389.0,23397.6,5.0,80.0,8175,Sell,ATMShortStrangle,True,None,2024-06-13 15:15:09.687000,0.05,0.74,13.57,13.45,Time_Up,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323200PE_5,5,15.70800454502478,5.1815033485512,0.1759508691783473,0.00155665075304848,-22.60764674218501,3.16560637560874,0.1123122118801186,0.05,2024-06-13 15:15:02.476000,,,,,,,,17802518.594,NIFTY2461323550CE,NIFTY24613,
NIFTY,NIFTY2461323200PE_5,17802518.594,Expiry,True,"[240613202721051, 240613202721119, 240613202721191, 240613202721258, 240613202721307]",2024-06-13 15:03:06.033000,0.25,,0.2625,0.05,23388.25,23397.8,23390.9,23397.6,5.0,80.0,8175,Sell,ATMShortStrangle,True,None,2024-06-13 15:15:09.925000,0.05,0.74,13.57,13.45,Time_Up,23480.95,None,None,Actual,Intraday,Thursday,2024-06-13,2024-06-13,0,NIFTY2461323550CE_5,5,9.740310749186847,6.754348264509705,-0.1190196829748458,0.001196890888013557,-15.75452422501812,2.434092054602025,-0.07653157290645549,0.05,2024-06-13 15:15:04.081000,,,,,,,,17802518.594,,NIFTY24613,NIFTY2461323200PE
MIDCPNIFTY,MIDCPNIFTY2461412425CE_1,9117373.3952,Expiry,True,"[240614200771006, 240614200771144]",2024-06-14 10:00:03.728000,0.15,,0.0,0.0,11973.65,11985.1,11961.0,11988.45,,,8400,Buy,Straddle_Hedge,True,None,2024-06-14 11:20:18.736000,0.05,1.62,13.06,12.94,Kill_Switch,11976.2,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,MIDCPNIFTY2461411500PE_1,2,5.654996082187337e-07,25.57646048847622,3.949750286454469e-08,2.674806174369533e-09,-9.091888839828338e-06,1.372131542231843e-06,1.294147330317361e-08,0.05,2024-06-14 11:15:06.287000,,,,,,,,9117373.3952,MIDCPNIFTY2461412425CE,MIDCPNIFTY24614,
MIDCPNIFTY,MIDCPNIFTY2461411500PE_1,9117373.3952,Expiry,True,"[240614200771617, 240614200771786]",2024-06-14 10:00:05.676000,0.2,,0.0,0.0,11974.0,11985.6,11962.0,11988.45,,,8400,Buy,Straddle_Hedge,True,None,2024-06-14 11:20:18.970000,0.1,1.62,13.07,12.94,Kill_Switch,11976.2,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,MIDCPNIFTY2461412425CE_1,2,1.783016631179242e-08,28.96715926415263,-1.361068258098896e-09,1.014473279608656e-10,-3.359903204056717e-07,5.208370174917473e-08,-4.469934530885086e-10,0.1,2024-06-14 11:15:07.734000,,,,,,,,9117373.3952,,MIDCPNIFTY24614,MIDCPNIFTY2461411500PE
SENSEX,SENSEX2461479200CE_2,9117373.3952,Expiry,True,"[240614200838387, 240614200838473]",2024-06-14 10:05:09.670000,0.7,,0.0,0.0,76848.13,76887.11,76824.0,76864.5,,,1470,Buy,Straddle_Hedge,True,None,2024-06-14 11:20:13.603000,0.35,0.81,13.1,12.93,Kill_Switch,76912.38,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,SENSEX2461474500PE_2,2,0.0007426920341535581,20.58025974833886,6.715257333146937e-06,5.813668527026662e-08,-0.008214565085623664,0.001232240008710294,1.4118144561287e-05,0.35,2024-06-14 11:20:02.265000,,,,,,,,9117373.3952,SENSEX2461479200CE,SENSEX24614,
SENSEX,SENSEX2461474500PE_2,9117373.3952,Expiry,True,"[240614200838636, 240614200838720]",2024-06-14 10:05:10.948000,1.4,,0.0,0.0,76848.65,76887.11,76824.0,76864.5,,,1470,Buy,Straddle_Hedge,True,None,2024-06-14 11:20:13.850000,0.55,0.81,13.1,12.93,Kill_Switch,76912.38,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,SENSEX2461479200CE_2,2,0.000259368059238152,23.12977287960121,-2.437876861938193e-06,2.207011554134247e-08,-0.003013497309356071,0.0004677949436898757,-5.139915445736099e-06,0.55,2024-06-14 11:20:03.636000,,,,,,,,9117373.3952,,SENSEX24614,SENSEX2461474500PE
SENSEX,SENSEX2461476800CE_3,9117373.3952,Expiry,True,"[240614200901175, 240614200901287]",2024-06-14 10:10:15.470000,190.66849315,1.18,236.2215,38.41,76930.31,76933.53,76893.85,76907.7,23.0,80.0,1470,Sell,ATMShortStraddle,True,240614201010013,2024-06-14 10:21:09.748000,187.73918919,0.62,13.15,13.06,PCR_Breakout,76912.38,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,SENSEX2461476800PE_3,2,295.290059109946,6.028032677141487,0.6139190600585909,0.000722285754468361,-114.1450649640685,15.40057381853451,1.285854617701536,186.9,2024-06-14 10:21:07.591000,295.8870039177564,5.617322043445814,0.6170030702316887,0.0007255116510904218,-113.2833588475608,15.36476858753152,1.292392800269698,9117373.3952,SENSEX2461476800CE,SENSEX24614,
SENSEX,SENSEX2461476800PE_3,9117373.3952,Expiry,True,"[240614200901486, 240614200901599]",2024-06-14 10:10:16.814000,94.75684932,1.18,117.588,19.12,76935.41,76929.06,76893.85,76907.7,23.0,80.0,1470,Sell,ATMShortStraddle,True,240614201009619,2024-06-14 10:21:07.185000,89.36959458999999,0.62,13.16,13.06,PCR_Breakout,76912.38,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,SENSEX2461476800CE_3,2,142.1358465039411,10.03396873602208,-0.3824863177754951,0.0007196937263951761,-92.98893038158087,15.35901225259961,-0.8101062335329303,88.6,2024-06-14 10:21:05.294000,143.0380427703058,9.523489736295238,-0.3862450172384777,0.0007273652873035323,-92.42428702479484,15.40223463542631,-0.8179864150304162,9117373.3952,,SENSEX24614,SENSEX2461476800PE
SENSEX,SENSEX2461476900CE_4,9117373.3952,Expiry,True,"[240614201039253, 240614201039317]",2024-06-14 10:24:12.895000,140.06232877,0.77,173.184,28.16,76947.32,76898.9,76919.1,76842.5,23.0,80.0,1470,Sell,ATMShortStraddle,True,240614201317958,2024-06-14 11:05:16.559000,88.66351350999999,0.7,13.05,12.95,One_prcnt_Profit_Book,76912.38,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,SENSEX2461476900PE_4,2,245.5574403300852,6.366567587730822,0.5531334917095458,0.0007520707317723923,-115.504897181577,15.92074299203043,1.159358420519498,89.4,2024-06-14 11:05:14.575000,218.0553736890288,4.875288085419845,0.5166301547772115,0.0007644869282188271,-114.7080801620971,16.03936693191998,1.082472198233103,9117373.3952,SENSEX2461476900CE,SENSEX24614,
SENSEX,SENSEX2461476900PE_4,9117373.3952,Expiry,True,"[240614201039462, 240614201039517]",2024-06-14 10:24:14.145000,136.35684932,0.77,168.264,27.36,76947.71,76896.29,76919.1,76842.5,23.0,80.0,1470,Sell,ATMShortStraddle,True,240614201318292,2024-06-14 11:05:18.669000,122.94864865,0.7,13.05,12.95,One_prcnt_Profit_Book,76912.38,None,None,Actual,Intraday,Friday,2024-06-14,2024-06-14,0,SENSEX2461476900CE_4,2,176.9976122812295,10.49243477619767,-0.4465731356457932,0.0007519921730058823,-94.43855916565417,15.91924133405523,-0.94629528076012,123.2,2024-06-14 11:05:16.825000,199.3539664652926,8.18693871149187,-0.4853659367490096,0.0007646629317849642,-93.62016832722281,16.04197058018248,-1.028005309447638,9117373.3952,,SENSEX24614,SENSEX2461476900PE
